date,x,y,z,dis_xy,sum_xy
2018-08-18,-8.210344828275861,172.17241379310343,77.52068965517242,0.7228667506176849,240.194300617987
2018-08-19,-8.272413793788177,172.8926108374384,77.77339901477833,0.7228667506177133,240.91716736860474
2018-08-20,-8.334482759300492,173.6128078817734,78.02610837438424,0.7228667506177133,241.64003411922246
2018-08-21,-8.396551724812808,174.33300492610837,78.27881773399015,0.7228667506177133,242.3629008698402
2018-08-22,-8.458620690325123,175.05320197044335,78.53152709359605,0.7228667506177133,243.08576762045791
2018-08-23,-8.520689655837437,175.7733990147783,78.78423645320197,0.7228667506176848,243.8086343710756
2018-08-24,-8.582758621349754,176.4935960591133,79.03694581280789,0.7228667506177134,244.53150112169334
2018-08-25,-8.644827586862068,177.21379310344827,79.2896551724138,0.7228667506177131,245.25436787231106
2018-08-26,-8.706896552374385,177.93399014778325,79.5423645320197,0.7228667506177134,245.9772346229288
2018-08-27,-8.768965517886699,178.65418719211823,79.79507389162562,0.7228667506177131,246.70010137354652
2018-08-28,-8.831034483399014,179.37438423645318,80.04778325123152,0.7228667506176849,247.4229681241642
2018-08-29,-8.89310344891133,180.09458128078816,80.30049261083744,0.7228667506177133,248.14583487478194
2018-08-30,-8.955172414423645,180.81477832512314,80.55320197044335,0.7228667506177133,248.86870162539967
2018-08-31,-9.01724137993596,181.53497536945812,80.80591133004927,0.7228667506177133,249.5915683760174
2018-09-01,-9.079310345448274,182.2551724137931,81.05862068965517,0.7228667506177131,250.31443512663512
2018-09-02,-9.141379310960591,182.97536945812806,81.31133004926109,0.7228667506176851,251.03730187725282
2018-09-03,-9.203448276472905,183.69556650246307,81.56403940886699,0.7228667506177414,251.76016862787057
2018-09-04,-9.265517241985222,184.41576354679802,81.8167487684729,0.7228667506176851,252.48303537848827
2018-09-05,-9.327586207497536,185.135960591133,82.06945812807882,0.7228667506177131,253.205902129106
2018-09-06,-9.389655173009851,185.85615763546798,82.32216748768474,0.7228667506177133,253.92876887972372
2018-09-07,-9.451724138522167,186.57635467980293,82.57487684729064,0.7228667506176849,254.65163563034142
2018-09-08,-9.513793104034482,187.29655172413794,82.82758620689656,0.7228667506177415,255.37450238095917
2018-09-09,-9.575862069546798,188.0167487684729,83.08029556650246,0.7228667506176849,256.09736913157684
2018-09-10,-9.637931035059113,188.73694581280787,83.33300492610837,0.7228667506177133,256.82023588219454
2018-09-11,-9.700000000571428,189.45714285714286,83.58571428571429,0.7228667506177133,257.54310263281224
2018-09-12,-9.762068966083742,190.17733990147784,83.8384236453202,0.7228667506177131,258.26596938342993
2018-09-13,-9.82413793159606,190.89753694581282,84.0911330049261,0.7228667506177134,258.98883613404763
2018-09-14,-9.886206897108373,191.61773399014777,84.34384236453202,0.7228667506176848,259.7117028846653
2018-09-15,-9.94827586262069,192.33793103448275,84.59655172413794,0.7228667506177134,260.434569635283
2018-09-16,-10.010344828133004,193.05812807881773,84.84926108374384,0.7228667506177131,261.1574363859007
2018-09-17,-10.07241379364532,193.77832512315268,85.10197044334976,0.7228667506176849,261.8803031365184
2018-09-18,-10.134482759157635,194.4985221674877,85.35467980295567,0.7228667506177415,262.6031698871362
2018-09-19,-10.19655172466995,195.21871921182264,85.60738916256157,0.7228667506176849,263.3260366377539
2018-09-20,-10.258620690182266,195.93891625615763,85.86009852216749,0.7228667506177133,264.04890338837157
2018-09-21,-10.32068965569458,196.6591133004926,86.1128078817734,0.7228667506177131,264.77177013898927
2018-09-22,-10.382758621206897,197.37931034482756,86.36551724137931,0.7228667506176851,265.49463688960697
2018-09-23,-10.44482758671921,198.09950738916257,86.61822660098522,0.7228667506177414,266.2175036402247
2018-09-24,-10.506896552231527,198.81970443349752,86.87093596059114,0.7228667506176851,266.9403703908424
2018-09-25,-10.568965517743841,199.5399014778325,87.12364532019704,0.7228667506177131,267.6632371414601
2018-09-26,-10.631034483256157,200.26009852216748,87.37635467980296,0.7228667506177133,268.3861038920778
2018-09-27,-10.693103448768472,200.98029556650246,87.62906403940887,0.7228667506177133,269.1089706426955
2018-09-28,-10.755172414280787,201.70049261083744,87.88177339901478,0.7228667506177133,269.8318373933132
2018-09-29,-10.817241379793103,202.4206896551724,88.13448275862069,0.7228667506176849,270.5547041439309
