date,x,y,z,dis_xy,sum_xy
2018-12-06,-34.9,272.0,179.6,1.1401754250991591,647.3096850330742
2018-12-07,-34.9,273.2,180.5,1.1999999999999886,648.5096850330742
2018-12-08,-35.0,273.2,179.4,0.10000000000000142,648.6096850330742
2018-12-09,-35.0,273.8,179.3,0.6000000000000227,649.2096850330743
2018-12-10,-35.0,274.1,181.7,0.30000000000001137,649.5096850330742
2018-12-11,-34.8,278.3,185.0,4.204759208325717,653.7144442414
2018-12-12,-34.7,280.5,187.9,2.2022715545545126,655.9167157959545
2018-12-13,-34.5,283.7,191.0,3.206243908376268,659.1229597043307
2018-12-14,-34.4,280.1,186.8,3.601388621073787,662.7243483254044
2018-12-15,-34.2,279.9,186.3,0.28284271247464815,663.0071910378791
2018-12-16,-34.0,282.7,185.7,2.8071337695236513,665.8143248074027
2018-12-17,-33.8,284.0,185.2,1.3152946437966022,667.1296194511993
2018-12-18,-33.6,285.8,189.0,1.8110770276274941,668.9406964788268
2018-12-19,-36.7,285.3,191.1,3.1400636936215176,672.0807601724483
2018-12-20,-37.7,285.7,193.4,1.0770329614268923,673.1577931338752
2018-12-21,-36.9,288.5,190.8,2.9120439557122197,676.0698370895874
2018-12-22,-37.0,290.1,190.7,1.6031219541881625,677.6729590437756
2018-12-23,-37.1,289.6,193.3,0.5099019513592787,678.1828609951349
2018-12-24,-37.2,290.1,194.6,0.5099019513592787,678.6927629464942
2018-12-25,-38.5,290.6,193.4,1.3928388277184094,680.0856017742126
2018-12-26,-36.7,291.1,194.2,1.8681541692269377,681.9537559434395
2018-12-27,-38.0,293.0,193.8,2.3021728866442475,684.2559288300838
2018-12-28,-37.7,294.2,194.6,1.2369316876852865,685.4928605177691
2018-12-29,-37.0,295.3,195.3,1.3038404810405504,686.7967009988097
2018-12-30,-36.4,299.6,196.2,4.341658669218494,691.1383596680282
2018-12-31,-38.9,303.0,199.1,4.22018956920182,695.35854923723
2019-01-01,-39.8,308.3,202.6,5.375872022286256,700.7344212595162
2019-01-02,-41.2,312.8,205.7,4.712748667179273,705.4471699266956
2019-01-03,-41.0,316.8,209.4,4.004996878900157,709.4521668055957
2019-01-04,-40.6,321.4,212.83333330000002,4.617358552246045,714.0695253578417
2019-01-05,-41.4,322.8,214.9,1.6124515496597382,715.6819769075014
2019-01-06,-41.2,325.7,218.5,2.9068883707497037,718.5888652782511
2019-01-07,-42.2,328.3,218.9,2.785677655436845,721.374542933688
2019-01-08,-41.8,330.3,222.0,2.039607805437115,723.414150739125
2019-01-09,-42.8,334.2,222.8,4.026164427839457,727.4403151669645
2019-01-10,-42.7,337.6,224.9,3.4014702703390234,730.8417854373035
2019-01-11,-43.4,341.0,226.9,3.4713109915419333,734.3130964288455
2019-01-12,-43.4,345.2,229.3,4.199999999999989,738.5130964288455
2019-01-13,-44.0,344.3,230.1,1.0816653826391787,739.5947618114847
2019-01-14,-45.1,342.5,232.3,2.109502310972909,741.7042641224575
