date,x,y,z,dis_xy,sum_xy
2018-11-30,4.199999999,72.5,32.5,0.6082762531942153,180.74268720870643
2018-12-01,4.299999999,72.8,32.0,0.3162277660168351,181.05891497472325
2018-12-02,4.299999999,72.9,33.5,0.10000000000000853,181.15891497472325
2018-12-03,4.4,73.1,34.0,0.22360679819718268,181.38252177292043
2018-12-04,4.4,72.9,34.2,0.19999999999998863,181.58252177292042
2018-12-05,4.499999999,72.9,34.6,0.09999999899999956,181.68252177192042
2018-12-06,4.4,73.8,34.7,0.9055385137033016,182.58806028562373
2018-12-07,4.4,74.2,35.0,0.4000000000000057,182.98806028562373
2018-12-08,4.299999999,74.3,33.1,0.1414213569444127,183.12948164256815
2018-12-09,4.299999999,74.5,32.3,0.20000000000000284,183.32948164256817
2018-12-10,4.299999999,74.6,32.0,0.09999999999999432,183.42948164256816
2018-12-11,4.4,74.7,35.9,0.14142135694442276,183.57090299951258
2018-12-12,4.499999999,74.8,37.7,0.14142135553019838,183.71232435504277
2018-12-13,4.599999998,74.9,40.6,0.14142135553020907,183.85374571057298
2018-12-14,4.4,75.2,36.3,0.36055512643699617,184.21430083700997
2018-12-15,4.4,75.4,35.6,0.20000000000000284,184.41430083701
2018-12-16,4.4,75.8,34.4,0.3999999999999915,184.81430083700997
2018-12-17,4.4,76.1,33.5,0.29999999999999716,185.11430083700998
2018-12-18,4.9,76.4,36.5,0.5830951894845359,185.69739602649452
2018-12-19,4.4,76.2,37.6,0.5385164807134515,186.23591250720796
2018-12-20,4.4,76.9,39.2,0.7000000000000028,186.93591250720795
2018-12-21,4.099999998,76.7,36.4,0.3605551292105011,187.29646763641844
2018-12-22,4.599999998,78.3,37.9,1.6763054614240156,188.97277309784246
2018-12-23,4.499999999,77.2,37.6,1.1045361016281847,190.07730919947065
2018-12-24,4.799999999,77.4,36.8,0.36055512754640034,190.43786432701705
2018-12-25,4.299999999,77.5,37.6,0.5099019513592773,190.94776627837632
2018-12-26,4.199999999,77.6,36.8,0.14142135623730523,191.08918763461364
2018-12-27,4.499999999,77.7,37.0,0.31622776601684044,191.4054154006305
2018-12-28,5.099999998,78.2,37.7,0.7810249668224445,192.18644036745295
2018-12-29,4.799999999,78.1,36.7,0.3162277650681579,192.5026681325211
2018-12-30,5.4,79.1,37.0,1.1661903794835562,193.66885851200468
