date,x,y,z,dis_xy,sum_xy
2018-08-30,-31.7,174.1,138.0,1.1401754250991298,418.996159184005
2018-08-31,-30.1,175.3,137.8,2.0000000000000084,420.996159184005
2018-09-01,-29.7,176.2,137.7,0.9848857801795906,421.9810449641846
2018-09-02,-28.7,177.2,137.6,1.4142135623730951,423.3952585265577
2018-09-03,-30.5,176.0,138.8,2.163330765278388,425.5585892918361
2018-09-04,-30.8,175.9,139.4,0.3162277660168368,425.8748170578529
2018-09-05,-30.6,176.7,142.3,0.8246211251235154,426.69943818297645
2018-09-06,-30.6,177.0,144.1,0.30000000000001137,426.99943818297646
2018-09-07,-28.5,177.9,140.5,2.2847319317591763,429.2841701147356
2018-09-08,-27.4,178.5,139.6,1.2529964086141654,430.53716652334975
2018-09-09,-29.9,179.0,142.5,2.5495097567963922,433.08667628014615
2018-09-10,-30.6,179.5,143.5,0.860232526704265,433.9469088068504
2018-09-11,-27.9,182.5,143.0,4.036087214122115,437.9829960209725
2018-09-12,-26.9,184.2,143.3,1.9723082923315922,439.9553043133041
2018-09-13,-30.0,182.3,144.3,3.635931792539558,443.5912361058437
2018-09-14,-31.0,182.2,145.0,1.0049875621120912,444.59622366795577
2018-09-15,-27.5,180.4,144.0,3.9357337308308775,448.53195739878663
2018-09-16,-26.2,179.4,143.9,1.6401219466856731,450.1720793454723
2018-09-17,-23.8,178.0,143.4,2.778488797889963,452.95056814336226
2018-09-18,-27.2,181.7,146.6,5.024937810560436,457.9755059539227
2018-09-19,-27.7,182.8,148.0,1.208304597359478,459.1838105512822
2018-09-20,-27.9,183.7,147.7,0.9219544457292664,460.1057649970115
2018-09-21,-28.2,184.7,148.3,1.0440306508910553,461.1497956479025
2018-09-22,-28.4,185.5,149.2,0.824621125123543,461.97441677302606
2018-09-23,-28.6,186.4,150.0,0.921954445729295,462.89637121875535
2018-09-24,-28.8,187.2,150.9,0.8246211251235154,463.7209923438789
2018-09-25,-28.8,188.2,151.2,1.0,464.7209923438789
2018-09-26,-28.9,189.1,151.8,0.9055385138137471,465.6265308576926
2018-09-27,-28.9,190.0,152.3,0.9000000000000057,466.5265308576926
2018-09-28,-29.4,187.9,152.3,2.1587033144922847,468.6852341721849
2018-09-29,-29.6,187.3,152.6,0.6324555320336713,469.31768970421854
2018-09-30,-29.3,189.1,156.8,1.8248287590894492,471.14251846330797
2018-10-01,-29.2,189.7,159.1,0.6082762530298166,471.7507947163378
2018-10-02,-29.0,190.9,162.4,1.2165525060596607,472.96734722239745
2018-10-03,-30.5,194.1,162.5,3.534119409414448,476.5014666318119
2018-10-04,-31.1,196.3,164.2,2.280350850198293,478.78181748201024
2018-10-05,-32.1,199.0,165.1,2.8792360097775833,481.6610534917878
2018-10-06,-32.9,198.4,166.4,0.9999999999999943,482.6610534917878
2018-10-07,-30.8,194.8,166.5,4.167733196834935,486.82878668862276
2018-10-08,-30.1,192.7,167.2,2.213594362117887,489.04238105074063
2018-10-09,-31.4,195.4,169.2,2.9966648127543536,492.039045863495
2018-10-10,-31.7,195.7,170.6,0.42426406871191696,492.4633099322069
2018-10-11,-32.1,197.2,170.9,1.552417469626003,494.0157274018329
2018-10-12,-31.8,194.8,168.9,2.4186773244895425,496.43440472632244
2018-10-13,-29.9,198.1,172.8,3.8078865529319406,500.2422912792544
2018-10-14,-31.7,196.7,170.9,2.28035085019828,502.52264212945266
2018-10-15,-32.4,200.8,173.7,4.159326868617106,506.68196899806975
2018-10-16,-31.8,204.3,175.6,3.55105618091294,510.2330251789827
2018-10-17,-32.4,206.3,176.6,2.0880613017821097,512.3210864807648
2018-10-18,-31.4,201.3,174.8,5.0990195135927845,517.4201059943576
2018-10-19,-31.0,201.4,173.2,0.4123105625617633,517.8324165569194
